H;29162883000118;20181101;20181130
V;29162883000118;30278428001800;884486373687;;;13000;129870;BRL;002772;20181105;V;5415;2;87189106000163;FENAC SA FEIRAS E EMPREENDIMENTOS TURISTICOS;93334000;N1;00009-MULTIBEL DISTRIBUIDORA;;
V;29162883000118;30278428001800;884486341792;;;3000;21870;BRL;002773;20181105;V;5415;2;87189106000163;FENAC SA FEIRAS E EMPREENDIMENTOS TURISTICOS;93334000;N1;00009-MULTIBEL DISTRIBUIDORA;;
V;29162883000118;30278428001800;884486336859;;;3000;23970;BRL;002773;20181105;V;5415;2;87189106000163;FENAC SA FEIRAS E EMPREENDIMENTOS TURISTICOS;93334000;N1;00009-MULTIBEL DISTRIBUIDORA;;
V;29162883000118;30278428001800;884486336910;;;3000;25470;BRL;002773;20181105;V;5415;2;87189106000163;FENAC SA FEIRAS E EMPREENDIMENTOS TURISTICOS;93334000;N1;00009-MULTIBEL DISTRIBUIDORA;;
V;29162883000118;30278428001800;884486341594;;;3000;31470;BRL;002773;20181105;V;5415;2;87189106000163;FENAC SA FEIRAS E EMPREENDIMENTOS TURISTICOS;93334000;N1;00009-MULTIBEL DISTRIBUIDORA;;
V;29162883000118;30278428001800;884486341518;;;3000;31470;BRL;002773;20181105;V;5415;2;87189106000163;FENAC SA FEIRAS E EMPREENDIMENTOS TURISTICOS;93334000;N1;00009-MULTIBEL DISTRIBUIDORA;;
V;29162883000118;30278428001800;884486353757;;;3000;31470;BRL;002773;20181105;V;5415;2;87189106000163;FENAC SA FEIRAS E EMPREENDIMENTOS TURISTICOS;93334000;N1;00009-MULTIBEL DISTRIBUIDORA;;
V;29162883000118;30278428001800;884486336903;;;5000;35950;BRL;002773;20181105;V;5415;2;87189106000163;FENAC SA FEIRAS E EMPREENDIMENTOS TURISTICOS;93334000;N1;00009-MULTIBEL DISTRIBUIDORA;;
V;29162883000118;30278428001800;884486336866;;;6000;43140;BRL;002773;20181105;V;5415;2;87189106000163;FENAC SA FEIRAS E EMPREENDIMENTOS TURISTICOS;93334000;N1;00009-MULTIBEL DISTRIBUIDORA;;
V;29162883000118;30278428001800;884486336897;;;6000;43140;BRL;002773;20181105;V;5415;2;87189106000163;FENAC SA FEIRAS E EMPREENDIMENTOS TURISTICOS;93334000;N1;00009-MULTIBEL DISTRIBUIDORA;;
V;29162883000118;30278428001800;P1384300;;;5000;68950;BRL;002773;20181105;V;5415;2;87189106000163;FENAC SA FEIRAS E EMPREENDIMENTOS TURISTICOS;93334000;N1;00009-MULTIBEL DISTRIBUIDORA;;
V;29162883000118;30278428001800;884486219312;;;5000;69950;BRL;002773;20181105;V;5415;2;87189106000163;FENAC SA FEIRAS E EMPREENDIMENTOS TURISTICOS;93334000;N1;00009-MULTIBEL DISTRIBUIDORA;;
V;29162883000118;30278428001800;884486373373;;;6000;98340;BRL;002773;20181105;V;5415;2;87189106000163;FENAC SA FEIRAS E EMPREENDIMENTOS TURISTICOS;93334000;N1;00009-MULTIBEL DISTRIBUIDORA;;
V;29162883000118;30278428001800;7899026495708;;;1000;15790;BRL;002774;20181105;V;5415;2;87189106000163;FENAC SA FEIRAS E EMPREENDIMENTOS TURISTICOS;93334000;N1;00009-MULTIBEL DISTRIBUIDORA;;
V;29162883000118;30278428001800;884486136411;;;12000;189480;BRL;002774;20181105;V;5415;2;87189106000163;FENAC SA FEIRAS E EMPREENDIMENTOS TURISTICOS;93334000;N1;00009-MULTIBEL DISTRIBUIDORA;;
V;29162883000118;30278428001800;884486210609;;;11000;212190;BRL;002774;20181105;V;5415;2;87189106000163;FENAC SA FEIRAS E EMPREENDIMENTOS TURISTICOS;93334000;N1;00009-MULTIBEL DISTRIBUIDORA;;
V;29162883000118;30278428001800;884486288325;;;17000;305830;BRL;002774;20181105;V;5415;2;87189106000163;FENAC SA FEIRAS E EMPREENDIMENTOS TURISTICOS;93334000;N1;00009-MULTIBEL DISTRIBUIDORA;;
V;29162883000118;30278428001800;884486288349;;;23000;413770;BRL;002774;20181105;V;5415;2;87189106000163;FENAC SA FEIRAS E EMPREENDIMENTOS TURISTICOS;93334000;N1;00009-MULTIBEL DISTRIBUIDORA;;
V;29162883000118;30278428001800;884486288295;;;24000;431760;BRL;002774;20181105;V;5415;2;87189106000163;FENAC SA FEIRAS E EMPREENDIMENTOS TURISTICOS;93334000;N1;00009-MULTIBEL DISTRIBUIDORA;;
V;29162883000118;30278428001800;743877049146;;;2000;41980;BRL;002775;20181105;V;5415;2;87189106000163;FENAC SA FEIRAS E EMPREENDIMENTOS TURISTICOS;93334000;N1;00009-MULTIBEL DISTRIBUIDORA;;
V;29162883000118;30278428001800;884486041852;;;2000;41980;BRL;002775;20181105;V;5415;2;87189106000163;FENAC SA FEIRAS E EMPREENDIMENTOS TURISTICOS;93334000;N1;00009-MULTIBEL DISTRIBUIDORA;;
V;29162883000118;30278428001800;884486013958;;;2000;41980;BRL;002775;20181105;V;5415;2;87189106000163;FENAC SA FEIRAS E EMPREENDIMENTOS TURISTICOS;93334000;N1;00009-MULTIBEL DISTRIBUIDORA;;
V;29162883000118;30278428001800;884486290274;;;10000;114900;BRL;002775;20181105;V;5415;2;87189106000163;FENAC SA FEIRAS E EMPREENDIMENTOS TURISTICOS;93334000;N1;00009-MULTIBEL DISTRIBUIDORA;;
V;29162883000118;30278428001800;884486290472;;;12000;139080;BRL;002775;20181105;V;5415;2;87189106000163;FENAC SA FEIRAS E EMPREENDIMENTOS TURISTICOS;93334000;N1;00009-MULTIBEL DISTRIBUIDORA;;
V;29162883000118;30278428001800;884486290601;;;12000;139080;BRL;002775;20181105;V;5415;2;87189106000163;FENAC SA FEIRAS E EMPREENDIMENTOS TURISTICOS;93334000;N1;00009-MULTIBEL DISTRIBUIDORA;;
V;29162883000118;30278428001800;884486343772;;;12000;139080;BRL;002775;20181105;V;5415;2;87189106000163;FENAC SA FEIRAS E EMPREENDIMENTOS TURISTICOS;93334000;N1;00009-MULTIBEL DISTRIBUIDORA;;
V;29162883000118;30278428001800;884486373724;;;12000;157080;BRL;002775;20181105;V;5415;2;87189106000163;FENAC SA FEIRAS E EMPREENDIMENTOS TURISTICOS;93334000;N1;00009-MULTIBEL DISTRIBUIDORA;;
V;29162883000118;30278428001800;884486290267;;;6000;107340;BRL;002775;20181105;V;5415;2;87189106000163;FENAC SA FEIRAS E EMPREENDIMENTOS TURISTICOS;93334000;N1;00009-MULTIBEL DISTRIBUIDORA;;
V;29162883000118;30278428001800;884486290465;;;6000;107340;BRL;002775;20181105;V;5415;2;87189106000163;FENAC SA FEIRAS E EMPREENDIMENTOS TURISTICOS;93334000;N1;00009-MULTIBEL DISTRIBUIDORA;;
V;29162883000118;30278428001800;884486290595;;;6000;107340;BRL;002775;20181105;V;5415;2;87189106000163;FENAC SA FEIRAS E EMPREENDIMENTOS TURISTICOS;93334000;N1;00009-MULTIBEL DISTRIBUIDORA;;
V;29162883000118;30278428001800;884486343789;;;6000;107340;BRL;002775;20181105;V;5415;2;87189106000163;FENAC SA FEIRAS E EMPREENDIMENTOS TURISTICOS;93334000;N1;00009-MULTIBEL DISTRIBUIDORA;;
V;29162883000118;30278428001800;884486073112;;;9000;112410;BRL;002775;20181105;V;5415;2;87189106000163;FENAC SA FEIRAS E EMPREENDIMENTOS TURISTICOS;93334000;N1;00009-MULTIBEL DISTRIBUIDORA;;
V;29162883000118;30278428001800;884486073129;;;9000;112410;BRL;002775;20181105;V;5415;2;87189106000163;FENAC SA FEIRAS E EMPREENDIMENTOS TURISTICOS;93334000;N1;00009-MULTIBEL DISTRIBUIDORA;;
V;29162883000118;30278428001800;3474630400191;;;2000;5580;BRL;002777;20181105;C;5405;2;6176372000230;ALFREDO FREDRICH ESCOLA DE CABELEREIROS LTDA;90035191;N1;00003-LUIZ AFONSO GUIMARAES LEITE;;
V;29162883000118;30278428001800;3474630537279;;;2000;5580;BRL;002777;20181105;C;5405;2;6176372000230;ALFREDO FREDRICH ESCOLA DE CABELEREIROS LTDA;90035191;N1;00003-LUIZ AFONSO GUIMARAES LEITE;;
V;29162883000118;30278428001800;3474630400191;;;2000;5580;BRL;002777;20181105;V;5405;2;6176372000230;ALFREDO FREDRICH ESCOLA DE CABELEREIROS LTDA;90035191;N1;00003-LUIZ AFONSO GUIMARAES LEITE;;
V;29162883000118;30278428001800;3474630537279;;;2000;5580;BRL;002777;20181105;V;5405;2;6176372000230;ALFREDO FREDRICH ESCOLA DE CABELEREIROS LTDA;90035191;N1;00003-LUIZ AFONSO GUIMARAES LEITE;;
V;29162883000118;30278428001800;7896014168750;;;4000;11160;BRL;002777;20181105;C;5405;2;6176372000230;ALFREDO FREDRICH ESCOLA DE CABELEREIROS LTDA;90035191;N1;00003-LUIZ AFONSO GUIMARAES LEITE;;
V;29162883000118;30278428001800;7896014168781;;;4000;11160;BRL;002777;20181105;C;5405;2;6176372000230;ALFREDO FREDRICH ESCOLA DE CABELEREIROS LTDA;90035191;N1;00003-LUIZ AFONSO GUIMARAES LEITE;;
V;29162883000118;30278428001800;7896014168712;;;5000;13950;BRL;002777;20181105;C;5405;2;6176372000230;ALFREDO FREDRICH ESCOLA DE CABELEREIROS LTDA;90035191;N1;00003-LUIZ AFONSO GUIMARAES LEITE;;
V;29162883000118;30278428001800;7896014168675;;;5000;13950;BRL;002777;20181105;C;5405;2;6176372000230;ALFREDO FREDRICH ESCOLA DE CABELEREIROS LTDA;90035191;N1;00003-LUIZ AFONSO GUIMARAES LEITE;;
V;29162883000118;30278428001800;7896014168682;;;6000;16740;BRL;002777;20181105;C;5405;2;6176372000230;ALFREDO FREDRICH ESCOLA DE CABELEREIROS LTDA;90035191;N1;00003-LUIZ AFONSO GUIMARAES LEITE;;
V;29162883000118;30278428001800;3474636481835;;;2000;18585;BRL;002777;20181105;C;5405;2;6176372000230;ALFREDO FREDRICH ESCOLA DE CABELEREIROS LTDA;90035191;N1;00003-LUIZ AFONSO GUIMARAES LEITE;;
V;29162883000118;30278428001800;7896014168699;;;10000;27900;BRL;002777;20181105;C;5405;2;6176372000230;ALFREDO FREDRICH ESCOLA DE CABELEREIROS LTDA;90035191;N1;00003-LUIZ AFONSO GUIMARAES LEITE;;
V;29162883000118;30278428001800;7896014168750;;;4000;11160;BRL;002777;20181105;V;5405;2;6176372000230;ALFREDO FREDRICH ESCOLA DE CABELEREIROS LTDA;90035191;N1;00003-LUIZ AFONSO GUIMARAES LEITE;;
V;29162883000118;30278428001800;7896014168712;;;5000;13950;BRL;002777;20181105;V;5405;2;6176372000230;ALFREDO FREDRICH ESCOLA DE CABELEREIROS LTDA;90035191;N1;00003-LUIZ AFONSO GUIMARAES LEITE;;
V;29162883000118;30278428001800;7896014168675;;;5000;13950;BRL;002777;20181105;V;5405;2;6176372000230;ALFREDO FREDRICH ESCOLA DE CABELEREIROS LTDA;90035191;N1;00003-LUIZ AFONSO GUIMARAES LEITE;;
V;29162883000118;30278428001800;7896014168682;;;6000;16740;BRL;002777;20181105;V;5405;2;6176372000230;ALFREDO FREDRICH ESCOLA DE CABELEREIROS LTDA;90035191;N1;00003-LUIZ AFONSO GUIMARAES LEITE;;
V;29162883000118;30278428001800;3474636481835;;;2000;18585;BRL;002777;20181105;V;5405;2;6176372000230;ALFREDO FREDRICH ESCOLA DE CABELEREIROS LTDA;90035191;N1;00003-LUIZ AFONSO GUIMARAES LEITE;;
V;29162883000118;30278428001800;7896014168699;;;10000;27900;BRL;002777;20181105;V;5405;2;6176372000230;ALFREDO FREDRICH ESCOLA DE CABELEREIROS LTDA;90035191;N1;00003-LUIZ AFONSO GUIMARAES LEITE;;
V;29162883000118;30278428001800;7899026473911;;;2000;5580;BRL;002777;20181105;C;5405;2;6176372000230;ALFREDO FREDRICH ESCOLA DE CABELEREIROS LTDA;90035191;N1;00003-LUIZ AFONSO GUIMARAES LEITE;;
V;29162883000118;30278428001800;7899026473973;;;3000;8370;BRL;002777;20181105;C;5405;2;6176372000230;ALFREDO FREDRICH ESCOLA DE CABELEREIROS LTDA;90035191;N1;00003-LUIZ AFONSO GUIMARAES LEITE;;
V;29162883000118;30278428001800;7899026473874;;;3000;8370;BRL;002777;20181105;C;5405;2;6176372000230;ALFREDO FREDRICH ESCOLA DE CABELEREIROS LTDA;90035191;N1;00003-LUIZ AFONSO GUIMARAES LEITE;;
V;29162883000118;30278428001800;7896014168996;;;4000;11160;BRL;002777;20181105;C;5405;2;6176372000230;ALFREDO FREDRICH ESCOLA DE CABELEREIROS LTDA;90035191;N1;00003-LUIZ AFONSO GUIMARAES LEITE;;
V;29162883000118;30278428001800;7896014168828;;;4000;11160;BRL;002777;20181105;C;5405;2;6176372000230;ALFREDO FREDRICH ESCOLA DE CABELEREIROS LTDA;90035191;N1;00003-LUIZ AFONSO GUIMARAES LEITE;;
V;29162883000118;30278428001800;7896014169191;;;4000;11160;BRL;002777;20181105;C;5405;2;6176372000230;ALFREDO FREDRICH ESCOLA DE CABELEREIROS LTDA;90035191;N1;00003-LUIZ AFONSO GUIMARAES LEITE;;
V;29162883000118;30278428001800;7896014169054;;;4000;11160;BRL;002777;20181105;C;5405;2;6176372000230;ALFREDO FREDRICH ESCOLA DE CABELEREIROS LTDA;90035191;N1;00003-LUIZ AFONSO GUIMARAES LEITE;;
V;29162883000118;30278428001800;7896014169269;;;4000;11160;BRL;002777;20181105;C;5405;2;6176372000230;ALFREDO FREDRICH ESCOLA DE CABELEREIROS LTDA;90035191;N1;00003-LUIZ AFONSO GUIMARAES LEITE;;
V;29162883000118;30278428001800;7896014168811;;;5000;13950;BRL;002777;20181105;C;5405;2;6176372000230;ALFREDO FREDRICH ESCOLA DE CABELEREIROS LTDA;90035191;N1;00003-LUIZ AFONSO GUIMARAES LEITE;;
V;29162883000118;30278428001800;7899026473904;;;5000;13950;BRL;002777;20181105;C;5405;2;6176372000230;ALFREDO FREDRICH ESCOLA DE CABELEREIROS LTDA;90035191;N1;00003-LUIZ AFONSO GUIMARAES LEITE;;
V;29162883000118;30278428001800;7896014176403;;;6000;16740;BRL;002777;20181105;C;5405;2;6176372000230;ALFREDO FREDRICH ESCOLA DE CABELEREIROS LTDA;90035191;N1;00003-LUIZ AFONSO GUIMARAES LEITE;;
V;29162883000118;30278428001800;7896014176397;;;6000;16740;BRL;002777;20181105;C;5405;2;6176372000230;ALFREDO FREDRICH ESCOLA DE CABELEREIROS LTDA;90035191;N1;00003-LUIZ AFONSO GUIMARAES LEITE;;
V;29162883000118;30278428001800;7896014169276;;;6000;16740;BRL;002777;20181105;C;5405;2;6176372000230;ALFREDO FREDRICH ESCOLA DE CABELEREIROS LTDA;90035191;N1;00003-LUIZ AFONSO GUIMARAES LEITE;;
V;29162883000118;30278428001800;7896014168941;;;8000;22320;BRL;002777;20181105;C;5405;2;6176372000230;ALFREDO FREDRICH ESCOLA DE CABELEREIROS LTDA;90035191;N1;00003-LUIZ AFONSO GUIMARAES LEITE;;
V;29162883000118;30278428001800;7896014169252;;;8000;22320;BRL;002777;20181105;C;5405;2;6176372000230;ALFREDO FREDRICH ESCOLA DE CABELEREIROS LTDA;90035191;N1;00003-LUIZ AFONSO GUIMARAES LEITE;;
V;29162883000118;30278428001800;7896014169153;;;8000;22320;BRL;002777;20181105;C;5405;2;6176372000230;ALFREDO FREDRICH ESCOLA DE CABELEREIROS LTDA;90035191;N1;00003-LUIZ AFONSO GUIMARAES LEITE;;
V;29162883000118;30278428001800;7896014169214;;;8000;22320;BRL;002777;20181105;C;5405;2;6176372000230;ALFREDO FREDRICH ESCOLA DE CABELEREIROS LTDA;90035191;N1;00003-LUIZ AFONSO GUIMARAES LEITE;;
V;29162883000118;30278428001800;7899026473881;;;10000;27900;BRL;002777;20181105;C;5405;2;6176372000230;ALFREDO FREDRICH ESCOLA DE CABELEREIROS LTDA;90035191;N1;00003-LUIZ AFONSO GUIMARAES LEITE;;
V;29162883000118;30278428001800;7899026473898;;;10000;27900;BRL;002777;20181105;C;5405;2;6176372000230;ALFREDO FREDRICH ESCOLA DE CABELEREIROS LTDA;90035191;N1;00003-LUIZ AFONSO GUIMARAES LEITE;;
V;29162883000118;30278428001800;7898587776776;;;3000;48353;BRL;002777;20181105;C;5405;2;6176372000230;ALFREDO FREDRICH ESCOLA DE CABELEREIROS LTDA;90035191;N1;00003-LUIZ AFONSO GUIMARAES LEITE;;
V;29162883000118;30278428001800;7899026473911;;;2000;5580;BRL;002777;20181105;V;5405;2;6176372000230;ALFREDO FREDRICH ESCOLA DE CABELEREIROS LTDA;90035191;N1;00003-LUIZ AFONSO GUIMARAES LEITE;;
V;29162883000118;30278428001800;7899026473973;;;3000;8370;BRL;002777;20181105;V;5405;2;6176372000230;ALFREDO FREDRICH ESCOLA DE CABELEREIROS LTDA;90035191;N1;00003-LUIZ AFONSO GUIMARAES LEITE;;
V;29162883000118;30278428001800;7899026473874;;;3000;8370;BRL;002777;20181105;V;5405;2;6176372000230;ALFREDO FREDRICH ESCOLA DE CABELEREIROS LTDA;90035191;N1;00003-LUIZ AFONSO GUIMARAES LEITE;;
V;29162883000118;30278428001800;7896014168781;;;4000;11160;BRL;002777;20181105;V;5405;2;6176372000230;ALFREDO FREDRICH ESCOLA DE CABELEREIROS LTDA;90035191;N1;00003-LUIZ AFONSO GUIMARAES LEITE;;
V;29162883000118;30278428001800;7896014168996;;;4000;11160;BRL;002777;20181105;V;5405;2;6176372000230;ALFREDO FREDRICH ESCOLA DE CABELEREIROS LTDA;90035191;N1;00003-LUIZ AFONSO GUIMARAES LEITE;;
V;29162883000118;30278428001800;7896014168828;;;4000;11160;BRL;002777;20181105;V;5405;2;6176372000230;ALFREDO FREDRICH ESCOLA DE CABELEREIROS LTDA;90035191;N1;00003-LUIZ AFONSO GUIMARAES LEITE;;
V;29162883000118;30278428001800;7896014169191;;;4000;11160;BRL;002777;20181105;V;5405;2;6176372000230;ALFREDO FREDRICH ESCOLA DE CABELEREIROS LTDA;90035191;N1;00003-LUIZ AFONSO GUIMARAES LEITE;;
V;29162883000118;30278428001800;7896014169054;;;4000;11160;BRL;002777;20181105;V;5405;2;6176372000230;ALFREDO FREDRICH ESCOLA DE CABELEREIROS LTDA;90035191;N1;00003-LUIZ AFONSO GUIMARAES LEITE;;
V;29162883000118;30278428001800;7896014169269;;;4000;11160;BRL;002777;20181105;V;5405;2;6176372000230;ALFREDO FREDRICH ESCOLA DE CABELEREIROS LTDA;90035191;N1;00003-LUIZ AFONSO GUIMARAES LEITE;;
V;29162883000118;30278428001800;7896014168811;;;5000;13950;BRL;002777;20181105;V;5405;2;6176372000230;ALFREDO FREDRICH ESCOLA DE CABELEREIROS LTDA;90035191;N1;00003-LUIZ AFONSO GUIMARAES LEITE;;
V;29162883000118;30278428001800;7899026473904;;;5000;13950;BRL;002777;20181105;V;5405;2;6176372000230;ALFREDO FREDRICH ESCOLA DE CABELEREIROS LTDA;90035191;N1;00003-LUIZ AFONSO GUIMARAES LEITE;;
V;29162883000118;30278428001800;7896014176403;;;6000;16740;BRL;002777;20181105;V;5405;2;6176372000230;ALFREDO FREDRICH ESCOLA DE CABELEREIROS LTDA;90035191;N1;00003-LUIZ AFONSO GUIMARAES LEITE;;
V;29162883000118;30278428001800;7896014176397;;;6000;16740;BRL;002777;20181105;V;5405;2;6176372000230;ALFREDO FREDRICH ESCOLA DE CABELEREIROS LTDA;90035191;N1;00003-LUIZ AFONSO GUIMARAES LEITE;;
V;29162883000118;30278428001800;7896014169276;;;6000;16740;BRL;002777;20181105;V;5405;2;6176372000230;ALFREDO FREDRICH ESCOLA DE CABELEREIROS LTDA;90035191;N1;00003-LUIZ AFONSO GUIMARAES LEITE;;
V;29162883000118;30278428001800;7896014168941;;;8000;22320;BRL;002777;20181105;V;5405;2;6176372000230;ALFREDO FREDRICH ESCOLA DE CABELEREIROS LTDA;90035191;N1;00003-LUIZ AFONSO GUIMARAES LEITE;;
V;29162883000118;30278428001800;7896014169252;;;8000;22320;BRL;002777;20181105;V;5405;2;6176372000230;ALFREDO FREDRICH ESCOLA DE CABELEREIROS LTDA;90035191;N1;00003-LUIZ AFONSO GUIMARAES LEITE;;
V;29162883000118;30278428001800;7896014169153;;;8000;22320;BRL;002777;20181105;V;5405;2;6176372000230;ALFREDO FREDRICH ESCOLA DE CABELEREIROS LTDA;90035191;N1;00003-LUIZ AFONSO GUIMARAES LEITE;;
V;29162883000118;30278428001800;7896014169214;;;8000;22320;BRL;002777;20181105;V;5405;2;6176372000230;ALFREDO FREDRICH ESCOLA DE CABELEREIROS LTDA;90035191;N1;00003-LUIZ AFONSO GUIMARAES LEITE;;
V;29162883000118;30278428001800;7899026473881;;;10000;27900;BRL;002777;20181105;V;5405;2;6176372000230;ALFREDO FREDRICH ESCOLA DE CABELEREIROS LTDA;90035191;N1;00003-LUIZ AFONSO GUIMARAES LEITE;;
V;29162883000118;30278428001800;7899026473898;;;10000;27900;BRL;002777;20181105;V;5405;2;6176372000230;ALFREDO FREDRICH ESCOLA DE CABELEREIROS LTDA;90035191;N1;00003-LUIZ AFONSO GUIMARAES LEITE;;
V;29162883000118;30278428001800;7898587776776;;;3000;48353;BRL;002777;20181105;V;5405;2;6176372000230;ALFREDO FREDRICH ESCOLA DE CABELEREIROS LTDA;90035191;N1;00003-LUIZ AFONSO GUIMARAES LEITE;;
V;29162883000118;30278428001800;7899026492851;;;2000;5580;BRL;002777;20181105;C;5405;2;6176372000230;ALFREDO FREDRICH ESCOLA DE CABELEREIROS LTDA;90035191;N1;00003-LUIZ AFONSO GUIMARAES LEITE;;
V;29162883000118;30278428001800;7899026492820;;;3000;8370;BRL;002777;20181105;C;5405;2;6176372000230;ALFREDO FREDRICH ESCOLA DE CABELEREIROS LTDA;90035191;N1;00003-LUIZ AFONSO GUIMARAES LEITE;;
V;29162883000118;30278428001800;7899706117890;;;4000;11160;BRL;002777;20181105;C;5405;2;6176372000230;ALFREDO FREDRICH ESCOLA DE CABELEREIROS LTDA;90035191;N1;00003-LUIZ AFONSO GUIMARAES LEITE;;
V;29162883000118;30278428001800;7899026474062;;;4000;11160;BRL;002777;20181105;C;5405;2;6176372000230;ALFREDO FREDRICH ESCOLA DE CABELEREIROS LTDA;90035191;N1;00003-LUIZ AFONSO GUIMARAES LEITE;;
V;29162883000118;30278428001800;7899026474079;;;6000;16740;BRL;002777;20181105;C;5405;2;6176372000230;ALFREDO FREDRICH ESCOLA DE CABELEREIROS LTDA;90035191;N1;00003-LUIZ AFONSO GUIMARAES LEITE;;
V;29162883000118;30278428001800;7899026479432;;;8000;22320;BRL;002777;20181105;C;5405;2;6176372000230;ALFREDO FREDRICH ESCOLA DE CABELEREIROS LTDA;90035191;N1;00003-LUIZ AFONSO GUIMARAES LEITE;;
V;29162883000118;30278428001800;7899026479425;;;8000;22320;BRL;002777;20181105;C;5405;2;6176372000230;ALFREDO FREDRICH ESCOLA DE CABELEREIROS LTDA;90035191;N1;00003-LUIZ AFONSO GUIMARAES LEITE;;
V;29162883000118;30278428001800;7899706116145;;;30000;51525;BRL;002777;20181105;C;5405;2;6176372000230;ALFREDO FREDRICH ESCOLA DE CABELEREIROS LTDA;90035191;N1;00003-LUIZ AFONSO GUIMARAES LEITE;;
V;29162883000118;30278428001800;7899026492851;;;2000;5580;BRL;002777;20181105;V;5405;2;6176372000230;ALFREDO FREDRICH ESCOLA DE CABELEREIROS LTDA;90035191;N1;00003-LUIZ AFONSO GUIMARAES LEITE;;
V;29162883000118;30278428001800;7899026492820;;;3000;8370;BRL;002777;20181105;V;5405;2;6176372000230;ALFREDO FREDRICH ESCOLA DE CABELEREIROS LTDA;90035191;N1;00003-LUIZ AFONSO GUIMARAES LEITE;;
V;29162883000118;30278428001800;7899706117890;;;4000;11160;BRL;002777;20181105;V;5405;2;6176372000230;ALFREDO FREDRICH ESCOLA DE CABELEREIROS LTDA;90035191;N1;00003-LUIZ AFONSO GUIMARAES LEITE;;
V;29162883000118;30278428001800;7899026474062;;;4000;11160;BRL;002777;20181105;V;5405;2;6176372000230;ALFREDO FREDRICH ESCOLA DE CABELEREIROS LTDA;90035191;N1;00003-LUIZ AFONSO GUIMARAES LEITE;;
V;29162883000118;30278428001800;7899026474079;;;6000;16740;BRL;002777;20181105;V;5405;2;6176372000230;ALFREDO FREDRICH ESCOLA DE CABELEREIROS LTDA;90035191;N1;00003-LUIZ AFONSO GUIMARAES LEITE;;
V;29162883000118;30278428001800;7899026479432;;;8000;22320;BRL;002777;20181105;V;5405;2;6176372000230;ALFREDO FREDRICH ESCOLA DE CABELEREIROS LTDA;90035191;N1;00003-LUIZ AFONSO GUIMARAES LEITE;;
V;29162883000118;30278428001800;7899026479425;;;8000;22320;BRL;002777;20181105;V;5405;2;6176372000230;ALFREDO FREDRICH ESCOLA DE CABELEREIROS LTDA;90035191;N1;00003-LUIZ AFONSO GUIMARAES LEITE;;
